"sp_code","vernacular_name","scientific_name","individual_id","sex","age","breeding_stage","deployment_site","deployment_decimal_latitude","deployment_decimal_longitude","device_type","device_id","year","month","day","time","time_zone","decimal_latitude","decimal_longitude","location_quality","processing_method_gls","latitude_uncertainty_metres","longitude_uncertainty_metres","track_id","land"
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,15,"17:54:00","GMT",-46.96,32.883,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,15,"18:57:00","GMT",-47.091,32.596,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,15,"20:36:00","GMT",-47.042,32.728,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,15,"21:20:00","GMT",-47.061,32.679,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,15,"22:53:00","GMT",-47.054,33.324,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,16,"00:25:00","GMT",-46.981,32.543,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,16,"06:33:00","GMT",-47.4,31.358,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,16,"14:34:00","GMT",-46.91,32.014,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,16,"15:55:00","GMT",-46.898,31.996,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,16,"17:06:00","GMT",-46.921,32.198,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,16,"17:41:00","GMT",-46.718,31.16,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,16,"19:01:00","GMT",-46.853,32.011,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,16,"20:20:00","GMT",-46.421,32.333,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,17,"00:26:00","GMT",-46.753,31.922,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,17,"02:11:00","GMT",-46.965,32.258,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,17,"05:05:00","GMT",-46.795,31.527,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,17,"06:28:00","GMT",-46.772,31.775,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,17,"08:08:00","GMT",-46.716,31.71,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,17,"09:50:00","GMT",-46.693,31.623,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,17,"11:02:00","GMT",-46.864,31.398,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,17,"15:35:00","GMT",-46.699,31.419,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,17,"18:40:00","GMT",-46.709,31.437,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,17,"20:20:00","GMT",-46.688,31.414,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,17,"20:20:00","GMT",-46.258,30.369,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,17,"20:58:00","GMT",-46.622,31.47,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,18,"04:35:00","GMT",-46.746,31.274,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,18,"07:39:00","GMT",-46.682,30.877,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,18,"14:18:00","GMT",-46.585,31.147,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,18,"18:21:00","GMT",-46.517,31.165,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,18,"22:28:00","GMT",-46.159,30.689,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,19,"01:47:00","GMT",-46.516,31.227,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,19,"02:37:00","GMT",-45.581,30.333,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,19,"04:12:00","GMT",-46.479,31.006,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,19,"07:17:00","GMT",-46.262,33.905,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,19,"13:57:00","GMT",-47.039,30.321,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,19,"15:43:00","GMT",-46.177,30.631,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,19,"18:04:00","GMT",-46.336,30.725,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,19,"18:04:00","GMT",-46.254,31.053,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,19,"21:17:00","GMT",-46.163,31.126,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,20,"03:43:00","GMT",-44.946,28.073,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,20,"15:28:00","GMT",-46.104,30.861,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,21,"01:24:00","GMT",-46.418,30.227,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,21,"01:47:00","GMT",-46.335,30.129,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,21,"06:33:00","GMT",-46.565,30.773,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,21,"15:19:00","GMT",-46.6,29.988,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,21,"20:30:00","GMT",-46.65,29.8,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,21,"23:32:00","GMT",-46.738,29.875,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,22,"01:06:00","GMT",-46.792,29.995,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,22,"03:01:00","GMT",-46.764,29.715,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,22,"06:17:00","GMT",-46.742,29.552,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,22,"17:30:00","GMT",-47.009,29.578,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,22,"20:06:00","GMT",-47.059,29.648,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,22,"20:49:00","GMT",-47.121,29.641,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,23,"04:18:00","GMT",-47.152,29.594,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,23,"04:56:00","GMT",-47.244,29.633,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,23,"14:48:00","GMT",-47.201,29.532,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,23,"20:41:00","GMT",-47.312,29.445,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,23,"23:09:00","GMT",-47.354,29.355,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,24,"00:35:00","GMT",-47.364,29.216,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,24,"08:08:00","GMT",-47.512,29.178,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,24,"08:48:00","GMT",-47.46,29.075,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,24,"17:27:00","GMT",-47.54,29.115,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,24,"19:26:00","GMT",-47.717,28.824,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,24,"21:14:00","GMT",-47.594,28.691,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,24,"22:35:00","GMT",-47.622,28.609,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,24,"23:01:00","GMT",-47.339,28.585,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,25,"01:55:00","GMT",-47.563,28.532,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,25,"07:50:00","GMT",-47.646,28.299,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,25,"10:05:00","GMT",-47.689,28.432,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,25,"18:31:00","GMT",-47.74,28.302,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,25,"18:54:00","GMT",-47.75,28.324,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,26,"06:25:00","GMT",-47.748,27.853,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,26,"08:05:00","GMT",-47.78,27.958,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,26,"14:17:00","GMT",-47.888,27.613,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,26,"15:19:00","GMT",-47.97,27.744,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,26,"16:04:00","GMT",-48.205,27.776,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,26,"18:16:00","GMT",-48.082,27.657,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,26,"19:59:00","GMT",-48.129,27.6,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,27,"05:59:00","GMT",-48.353,27.441,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,27,"14:15:00","GMT",-48.51,27.258,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,27,"16:41:00","GMT",-48.5,27.394,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,27,"18:10:00","GMT",-48.608,27.235,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,28,"02:23:00","GMT",-48.861,27.304,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,28,"04:05:00","GMT",-48.869,26.697,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,28,"15:40:00","GMT",-48.908,26.881,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,28,"19:30:00","GMT",-48.95,26.794,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,28,"19:30:00","GMT",-48.934,26.8,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,28,"21:07:00","GMT",-49.344,26.368,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,28,"21:07:00","GMT",-48.977,26.655,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,28,"23:50:00","GMT",-49.081,26.599,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,28,"23:50:00","GMT",-49.005,26.688,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,29,"01:26:00","GMT",-48.84,26.272,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,29,"03:36:00","GMT",-49.029,26.73,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,29,"17:34:00","GMT",-49.603,28.151,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,29,"22:03:00","GMT",-49.368,26.468,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,29,"23:28:00","GMT",-49.387,26.678,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,30,"01:23:00","GMT",-49.408,26.776,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,30,"04:52:00","GMT",-49.728,26.315,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,30,"04:52:00","GMT",-49.555,26.295,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,30,"06:49:00","GMT",-49.617,26.27,"2",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,30,"11:56:00","GMT",-49.698,26.179,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,30,"17:25:00","GMT",-50.118,26.286,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,30,"18:44:00","GMT",-49.879,26,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,30,"19:12:00","GMT",-49.86,26.027,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,31,"00:42:00","GMT",-49.911,25.835,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,31,"01:10:00","GMT",-49.91,25.811,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,31,"01:10:00","GMT",-49.91,25.828,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,31,"03:16:00","GMT",-49.87,25.828,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,31,"04:59:00","GMT",-49.966,25.708,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,31,"06:35:00","GMT",-49.989,25.682,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,31,"08:16:00","GMT",-50.035,25.607,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,31,"11:43:00","GMT",-50.044,25.56,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,31,"14:57:00","GMT",-50.034,25.553,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,31,"18:21:00","GMT",-50.121,25.359,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,31,"18:48:00","GMT",-50.029,24.948,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,31,"20:03:00","GMT",-50.123,25.343,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,31,"20:32:00","GMT",-50.147,25.347,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,31,"21:39:00","GMT",-50.162,25.173,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,31,"21:39:00","GMT",-50.143,25.377,"1",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,5,31,"23:24:00","GMT",-50.136,25.341,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,6,1,"00:50:00","GMT",-50.196,25.276,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,6,1,"02:20:00","GMT",-50.165,24.964,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,6,1,"07:23:00","GMT",-50.295,25.664,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,6,1,"09:03:00","GMT",-50.21,24.904,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,6,1,"14:34:00","GMT",-50.26,24.87,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,6,1,"15:00:00","GMT",-50.233,24.709,"A",NA,NA,NA,"SES_BB151_24647",0
